,10p,10q,11p,11q,12p,12q,13q,14q,15q,16p,16q,17p,17q,18p,18q,19p,19q,1p,1q,20p,20q,21p,21q,22q,2p,2q,3p,3q,4p,4q,5p,5q,6p,6q,7p,7q,8p,8q,9p,9q
TCGA-S9-A6U6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001072961373390558,0.0023112480739599386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5902527075812274,0.0,0.06161745827984596,0.0,0.4324817518248175,0.0,0.0
TCGA-S9-A6U8,0.0,0.0,-0.003952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007704160246533128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-S9-A6U9,0.0,0.0,-0.003952569169960474,0.0,0.0,-0.0011074197120708748,0.0,0.0,0.0,0.0,-0.9977876106194691,0.0,0.0,0.0,-0.0036496350364963502,0.0,0.0,0.0,-0.07220822837951302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003115264797507788,0.0,0.0,-0.0014970059880239522,0.0,-0.004424778761061947,0.0,-0.0018050541516245488,0.0,0.0,-0.0029585798816568047,0.0,-0.11666666666666667,-1.0
TCGA-S9-A6UB,0.0,-0.28610354223433243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8427299703264095,-0.9989270386266095,-1.0,-0.060453400503778336,0.0,0.0,0.0,0.0,0.0726950354609929,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.002828854314002829,-0.0018050541516245488,0.0,0.0,-0.0029585798816568047,-0.0018248175182481751,0.0,0.0
TCGA-S9-A6WD,0.0,0.0,0.0,0.6436663233779608,0.0,0.0,-0.05357142857142857,-0.597860962566845,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.002967359050445104,-0.9989270386266095,-0.99768875192604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-S9-A6WE,0.0,0.0013623978201634877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685459940652819,-0.9989270386266095,-1.0,-0.060453400503778336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001557632398753894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012836970474967907,-0.0029585798816568047,0.0,0.006666666666666667,0.0
TCGA-S9-A6WG,0.0,0.0,0.0,0.0020597322348094747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38134715025906735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15838509316770186,-0.5311526479750779,0.0,0.0,-0.0014970059880239522,0.0,0.0,0.0,0.0,0.0,-0.0038510911424903724,0.0,0.35766423357664234,0.0,0.0
TCGA-S9-A6WH,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.995575221238938,0.0,0.0,-1.0,-1.0,0.7804154302670623,-0.9989270386266095,-1.0,-0.061293031066330814,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27979274611398963,0.0012836970474967907,0.9970414201183432,0.9963503649635036,-1.0,0.9426934097421203
TCGA-S9-A6WL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14601769911504425,1.0,1.0,-1.0,-1.0,-0.002967359050445104,-0.9989270386266095,-0.99768875192604,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-S9-A6WM,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-0.6737967914438503,0.0,-0.3351449275362319,0.0,0.0,-0.11606217616580311,-1.0,-1.0,1.0,0.9989270386266095,0.8050847457627118,1.0,1.0,1.0,0.0,0.0,0.8351063829787234,1.0,1.0,0.9813084112149533,1.0,0.5259515570934256,0.0,-1.0,-0.8617256637168141,0.0,0.0,1.0,0.9974326059050064,-0.9881656804733728,-1.0,0.63,1.0
TCGA-S9-A6WN,0.0,0.0,0.0,0.18846549948506694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.002967359050445104,-0.9989270386266095,-0.99768875192604,0.0,0.0,0.0,0.0,0.0,0.0,0.004807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051813471502590676,0.0,0.0,0.0,0.0,0.0
TCGA-S9-A6WO,0.0,0.0,-0.003952569169960474,0.0,0.4365781710914454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007704160246533128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9735202492211839,0.0,0.0,0.0,0.0,-0.19690265486725664,0.0,0.0,0.0,0.8305519897304237,0.9970414201183432,1.0,0.0,0.0
TCGA-S9-A6WP,0.0,0.0,0.0,-0.0010298661174047373,0.0,0.0,0.0,-0.4235294117647059,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.002967359050445104,-0.9989270386266095,-0.99768875192604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9221556886227545,0.18579234972677597,-0.0022123893805309734,0.0,0.0,0.0,0.0,0.0,0.40875912408759124,-0.2866666666666667,0.0
TCGA-S9-A6WQ,0.0,-0.23705722070844687,0.0,0.0,-0.032448377581120944,-0.9900332225913622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.765793528505393,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016025641025641025,-0.2981366459627329,0.006230529595015576,0.0,0.0,0.010479041916167664,0.0,-0.025442477876106196,0.0,0.0,0.0,0.0012836970474967907,0.0,0.0,0.0,0.0
TCGA-S9-A7IQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002967359050445104,-0.9989270386266095,-1.0,-0.060453400503778336,0.0,0.0,0.0,0.0,0.0,0.0,-0.004140786749482402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,-0.0033333333333333335,-0.0014326647564469914
TCGA-S9-A7IS,1.0,-0.15940054495912806,0.0,0.0,0.0,-0.2070874861572536,-0.2910714285714286,-0.0481283422459893,0.07654320987654321,0.0,0.0,0.0,0.061139896373056994,0.6923076923076923,0.27007299270072993,-1.0,-0.9989270386266095,0.0,0.0,0.0,0.0,0.0,-0.05426356589147287,0.0,0.0,0.0,0.0,0.0,0.08650519031141868,-0.844311377245509,0.0,-0.27654867256637167,-0.2079207920792079,-0.2490974729241877,0.0,0.0,0.0,0.0,-0.53,0.0
TCGA-S9-A7IX,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23035439137134053,0.0109151973131822,0.0,0.0,-1.0,-0.18992248062015504,-1.0,0.019230769230769232,0.014492753623188406,-0.001557632398753894,0.0,0.0,0.020958083832335328,-0.29508196721311475,0.0011061946902654867,0.0,-0.007220216606498195,1.0,0.9987163029525032,0.0029585798816568047,0.016423357664233577,-1.0,-0.2335243553008596
TCGA-S9-A7IY,0.0,0.0,0.0,0.0,0.0,0.0,-0.7803571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002967359050445104,-0.9989270386266095,-0.99768875192604,0.0,-0.004310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001364256480218281,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.0012836970474967907,0.0,0.0,0.0,0.0
TCGA-S9-A7IZ,0.0,-0.0013623978201634877,-0.4525691699604743,0.427394438722966,1.0,0.5105204872646734,-0.34464285714285714,-0.3893048128342246,0.6481481481481481,0.0,0.0,0.0,0.0,0.0,0.0,0.15578635014836795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07165109034267912,-0.06821282401091405,0.2664359861591695,-1.0,0.0,0.0,0.0,0.0,1.0,0.9871630295250321,0.0029585798816568047,0.0,-0.49666666666666665,0.0
TCGA-S9-A7J0,1.0,-0.997275204359673,-0.5928853754940712,0.04325437693099897,0.8112094395280236,0.0,-0.425,-0.5144385026737968,-0.013580246913580247,0.04710144927536232,1.0,0.0,0.25699481865284973,0.0,0.0036496350364963502,0.0,0.0,0.0,0.0,0.4870689655172414,0.0,1.0,0.12403100775193798,-1.0,1.0,0.8488612836438924,-0.5778816199376947,-0.26875852660300137,1.0,-0.844311377245509,0.0,0.0,0.0,-0.02527075812274368,0.7435233160621761,0.9987163029525032,0.0029585798816568047,0.0036496350364963502,-0.44666666666666666,-0.014326647564469915
TCGA-S9-A7J1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2641711229946524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9940652818991098,-0.9989270386266095,-0.99768875192604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012836970474967907,0.0,0.0,0.0,0.0
TCGA-S9-A7J2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9940652818991098,-0.9989270386266095,-0.99768875192604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22837370242214533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-S9-A7J3,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002967359050445104,-0.9989270386266095,-1.0,-0.060453400503778336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014970059880239522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-S9-A7QW,-0.003952569169960474,0.06267029972752043,0.0,0.0,0.0,0.0,-0.0017857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6856223175965666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01384083044982699,-0.09281437125748503,0.0,0.0,-0.002828854314002829,0.0,0.0,0.9422336328626444,0.005917159763313609,0.75,0.11666666666666667,1.0
TCGA-S9-A7QX,0.0,-0.5803814713896458,-0.3774703557312253,0.0,0.4218289085545723,-1.0,0.0,-0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001483679525222552,0.0,0.0,0.0,0.5991379310344828,0.0,0.0,0.0,0.0,0.0,0.0,0.19937694704049844,0.0,0.0,0.0,0.0,0.03871681415929203,0.0,0.0,-0.05181347150259067,0.3157894736842105,0.0029585798816568047,0.4835766423357664,-0.0033333333333333335,0.0
TCGA-S9-A7QY,0.0,0.0013623978201634877,1.0,1.0,0.0,0.0011074197120708748,0.0,0.0,0.0012345679012345679,0.0018115942028985507,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.9989270386266095,-0.99768875192604,0.0,0.0,0.0,0.0,0.0,0.0,-0.003205128205128205,0.0,0.0,0.0,0.0,-0.9176646706586826,0.0,0.0,0.0,0.0018050541516245488,0.0051813471502590676,0.8267008985879333,0.0029585798816568047,0.0,0.0,0.0
TCGA-S9-A7QZ,0.0,0.0,0.0,0.33161688980432547,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.11917098445595854,0.0,0.0,0.9940652818991098,-0.9989270386266095,-0.99768875192604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029940119760479044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-S9-A7R1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022123893805309734,0.0,0.0,0.0,0.0,0.9940652818991098,-0.9989270386266095,-1.0,0.6423173803526449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5288831835686778,-0.0029585798816568047,0.0,-1.0,-1.0
TCGA-S9-A7R2,-1.0,-1.0,0.0,0.0,-0.011799410029498525,-0.16168327796234774,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.001072961373390558,0.0,0.006717044500419815,0.0,0.0,0.0,0.0,-0.5212765957446809,0.0,0.0,0.0,0.0,0.0,0.008982035928143712,0.0,-0.0011061946902654867,0.0,-0.13357400722021662,0.9974093264248705,0.9974326059050064,0.0029585798816568047,0.0,0.0,0.0
TCGA-S9-A7R3,0.0,-0.1566757493188011,0.0,0.0,0.0,-0.029900332225913623,0.0,-0.5080213903743316,0.0,0.0,0.0,0.11893203883495146,0.0,0.0,0.0,0.0,-0.14699570815450644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09968847352024922,0.0,0.0,0.0,0.0,0.0,0.0,-0.5974729241877257,-0.16839378238341968,0.0,0.0,0.0,-0.46,0.0
TCGA-S9-A7R4,0.0,-0.0013623978201634877,-0.41699604743083,0.0,-1.0,-1.0,-0.0017857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011217948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-S9-A7R7,0.0,0.0,-0.8537549407114624,0.0,0.5398230088495575,-0.9900332225913622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2801418439716312,0.0,0.0,0.0,0.0,0.0,0.0,-0.9398907103825137,-0.37610619469026546,0.0,0.0,-0.0025906735751295338,0.0,0.0,0.0,0.0,0.0
TCGA-S9-A7R8,0.0,0.0,0.005928853754940711,0.20803295571575695,0.0,0.22591362126245848,0.0,-0.06096256684491978,0.0,0.0,0.0,0.0,0.0,0.0,-0.040145985401459854,0.0,-0.7982832618025751,-0.0007704160246533128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.983754512635379,0.0,0.0,0.0,0.0,-0.5966666666666667,0.0
TCGA-S9-A89Z,0.8181818181818182,-0.989100817438692,-0.9920948616600791,1.0,0.0,0.0022148394241417496,-0.9321428571428572,-0.1946524064171123,-0.5246913580246914,0.0,-0.9646017699115044,0.0,0.0,1.0,1.0,0.0,0.0,-0.26733436055469956,-0.8354324097397146,0.0,0.0,-1.0,-1.0,-1.0,0.00641025641025641,-0.12111801242236025,0.0,-0.12551159618008187,0.0,-0.7335329341317365,0.0,-0.6117256637168141,0.0,0.0,0.012953367875647668,0.0012836970474967907,0.9940828402366864,0.0,0.013333333333333334,0.0
TCGA-TM-A7C3,-1.0,-0.997275204359673,-1.0,-0.9196704428424305,0.0,0.024363233665559248,-0.9714285714285714,-0.732620320855615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9989270386266095,0.013097072419106317,0.02686817800167926,1.0,1.0,0.0,0.0,0.0,0.0,0.0010351966873706005,0.0,0.0,0.0,0.004491017964071856,1.0,1.0,0.0,0.0018050541516245488,1.0,0.9987163029525032,0.0029585798816568047,0.0,0.0,0.011461318051575931
TCGA-TM-A7C4,0.0,0.0,-0.8320158102766798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03626943005181347,0.0,-0.05474452554744526,0.0,0.0,0.02465331278890601,0.0,0.0,-0.0447427293064877,0.0,-0.05813953488372093,0.06382978723404255,0.02403846153846154,0.0,0.05451713395638629,0.0,0.0,-0.9176646706586826,0.0,0.0,0.0,0.01263537906137184,0.06217616580310881,0.7804878048780488,0.0029585798816568047,0.0,0.47,0.0
TCGA-TM-A7C5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002967359050445104,-0.9989270386266095,-0.99768875192604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0025673940949935813,0.0,0.0,0.0,0.0
TCGA-TM-A7CA,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16873706004140787,-0.001557632398753894,0.001364256480218281,0.0,-0.23652694610778444,0.0,0.0,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,0.0,0.0
TCGA-TM-A7CF,0.0,-0.18528610354223432,0.0,0.0,0.0,0.2026578073089701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05637982195845697,-0.3111587982832618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26047904191616766,0.0,-0.1902654867256637,-0.37482319660537483,-0.6967509025270758,0.0,0.0012836970474967907,0.9940828402366864,1.0,-0.8166666666666667,0.0
TCGA-TM-A84B,-1.0,-1.0,0.0,0.012358393408856848,0.0,0.03875968992248062,0.0,0.0,0.5975308641975309,0.0,0.0,-0.04611650485436893,0.014507772020725389,0.0,0.0,0.6810089020771514,-0.5,0.012326656394453005,0.7858942065491183,0.0,0.0,0.0,0.0,-0.8670212765957447,0.020833333333333332,0.009316770186335404,0.003115264797507788,-0.5961800818553888,0.010380622837370242,0.0,0.0,0.0,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,0.0033333333333333335,0.0
TCGA-TM-A84F,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.0049382716049382715,0.0,0.0,0.0,0.322279792746114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007751937984496124,0.0,0.0,0.0,0.0,0.0,-0.01384083044982699,0.0,0.0,0.0,0.18953323903818953,0.0,0.0,0.0,0.0029585798816568047,0.0,0.0,0.8882521489971347
TCGA-TM-A84G,0.0,0.0,0.0,0.0,-0.10914454277286136,-0.39867109634551495,0.0,0.0,0.0,0.10326086956521739,0.0,0.0,0.0,-1.0,-1.0,0.9940652818991098,-0.9989270386266095,-0.99768875192604,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.001557632398753894,0.0,0.0,0.0,0.0,-0.0011061946902654867,0.0,0.0,0.04922279792746114,0.0,0.0,0.0,0.0,0.0
TCGA-TM-A84H,1.0,0.0013623978201634877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41865284974093264,0.0,0.0,0.0,0.001072961373390558,0.0,0.0,0.0,0.6196868008948546,1.0,1.0,0.0,0.0,0.0,-0.6355140186915887,0.010914051841746248,0.0,0.0,0.0,0.0,-0.0014144271570014145,-0.007220216606498195,0.7046632124352331,0.9987163029525032,0.005917159763313609,0.656934306569343,-0.46,0.1833810888252149
TCGA-TM-A84I,-1.0,-1.0,-1.0,-0.11328527291452112,0.7463126843657817,-0.8571428571428571,-1.0,-1.0,-0.028395061728395062,-0.266304347826087,0.995575221238938,0.0,0.0,-0.25,-0.7445255474452555,0.0,0.0,1.0,0.8136020151133502,0.0,0.0,0.0,0.0,0.0,0.0,-0.6853002070393375,0.0,0.0,0.0,-0.017964071856287425,-0.4207650273224044,-0.9878318584070797,0.0,0.0,0.010362694300518135,0.0,0.0,0.0,0.0,0.0
TCGA-TM-A84L,0.0,0.0,-0.003952569169960474,0.0,0.0,-0.0011074197120708748,-0.7035714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036496350364963502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14596273291925466,0.0,0.0,0.0,-0.19910179640718562,0.0,0.0,0.0,0.0,0.0,0.23491655969191272,0.0029585798816568047,0.0,0.0,0.0
TCGA-TM-A84M,0.0,0.0,0.0,0.0,0.0,-0.004429678848283499,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9940652818991098,-0.9989270386266095,-0.99768875192604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034602076124567475,0.0,0.0,0.0,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,0.0,0.0
TCGA-TM-A84O,0.0,0.0,0.0,0.0020597322348094747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002967359050445104,-0.9989270386266095,-0.99768875192604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012422360248447204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-TM-A84Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5647058823529412,0.0,0.04710144927536232,0.6858407079646017,0.0,0.0,0.0,0.0,0.09792284866468842,-0.7424892703862661,0.0,0.0,0.0,0.348993288590604,-1.0,-1.0,0.0,-0.014423076923076924,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9783393501805054,0.0,0.0012836970474967907,0.9940828402366864,1.0,-0.23333333333333334,0.0
TCGA-TM-A84R,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002967359050445104,-0.9989270386266095,-0.99768875192604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31833910034602075,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-TM-A84S,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9989270386266095,-0.99768875192604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-TM-A84T,0.0,0.0,0.0,0.0,0.0,0.0,0.30714285714285716,0.0,0.007407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1351931330472103,0.0,-0.4508816120906801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004092769440654843,-0.356401384083045,-1.0,0.0,0.0,0.0,0.0,0.0,-0.0012836970474967907,0.0,0.5127737226277372,-0.54,-0.13753581661891118
TCGA-TQ-A7RF,0.0,-0.24114441416893734,0.001976284584980237,0.0,-0.7079646017699115,0.0,0.0,-0.48663101604278075,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.694206008583691,0.0,-0.10495382031905962,0.0,0.0,0.0,0.0,0.0,0.0,-0.14596273291925466,0.059190031152647975,0.0,0.0,-0.0014970059880239522,0.0,0.0,1.0,-0.9819494584837545,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-TQ-A7RG,0.0,0.0,-0.003952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09430051813471503,0.0,0.0,0.9940652818991098,-0.9989270386266095,-1.0,-0.060453400503778336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034602076124567475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-TQ-A7RH,1.0,0.0,-0.6976284584980237,0.0,0.0,0.0,-0.7107142857142857,-0.0010695187165775401,0.0,-0.04710144927536232,-0.18141592920353983,0.0,0.0,0.0,-0.17153284671532848,-0.002967359050445104,-0.9989270386266095,0.0,0.0,0.0,0.0,0.0,-0.25193798449612403,0.0,0.0,-0.41511387163561075,-1.0,-0.004092769440654843,0.0,0.0,-0.47540983606557374,0.0,0.0,0.0,1.0,1.0,0.9970414201183432,1.0,-0.5833333333333334,0.0
TCGA-TQ-A7RI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7330097087378641,0.0,0.0,-0.8941605839416058,0.9940652818991098,-0.9989270386266095,-1.0,-0.060453400503778336,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.001364256480218281,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,-0.006666666666666667,0.0
TCGA-TQ-A7RJ,0.0,-0.21934604904632152,-0.5553359683794467,0.43975283213182287,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.014563106796116505,-0.3772020725388601,0.0,0.0,0.0,0.0,0.0,0.0,-0.21120689655172414,-0.0022371364653243847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018050541516245488,0.0,0.0012836970474967907,0.7781065088757396,0.0,-0.0033333333333333335,0.0
TCGA-TQ-A7RK,0.06324110671936758,0.0,0.0,-0.013388259526261586,0.3952802359882006,0.0,0.0,-0.04171122994652406,0.0,0.0,0.0,0.0,0.8808290155440415,0.0,0.0,-0.011869436201780416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00641025641025641,-0.2670807453416149,0.2336448598130841,-0.15961800818553887,0.0,-0.3847305389221557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-TQ-A7RM,-1.0,-1.0,-0.29446640316205536,-0.121524201853759,0.0,0.012181616832779624,-0.4017857142857143,-0.0032085561497326204,0.007407407407407408,-1.0,-1.0,-0.3300970873786408,0.43523316062176165,0.0,0.0,-1.0,-0.9989270386266095,0.0,0.08312342569269521,-1.0,-1.0,0.0,0.3449612403100775,-0.3173758865248227,0.0,-0.4917184265010352,0.0,0.0,0.0,-0.9221556886227545,0.0,-0.5221238938053098,0.0,0.007220216606498195,0.7357512953367875,0.5738125802310655,0.03254437869822485,0.7883211678832117,1.0,1.0
TCGA-TQ-A7RN,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9940652818991098,-0.9989270386266095,-0.99768875192604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018050541516245488,0.0,0.0,0.0,0.0,0.0,0.0
TCGA-TQ-A7RO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.0010362694300518134,0.0,0.0,-0.002967359050445104,-0.9989270386266095,-0.99768875192604,0.0,0.0,0.0,0.0,0.0,0.10815602836879433,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
TCGA-TQ-A7RP,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9989270386266095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9987163029525032,0.0,0.0,-1.0,-1.0
